WP, 16, 2020100418, 01, CARQ,   0, 225N, 1392E,  25,  998, XX,  34, NEQ,    0,    0,    0,    0, 1006,  230, 110,   0,   0,   W,   0,   X, 300,   2,    SIXTEEN, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP162020, JTWC, NCEP_TCVITALS, 
WP, 16, 2020100418, 01, CARQ,   0, 225N, 1392E,  25,  998, XX,  50, NEQ,    0,    0,    0,    0, 1006,  230, 110,   0,   0,   W,   0,   X, 300,   2,    SIXTEEN, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP162020, JTWC, NCEP_TCVITALS, 
WP, 16, 2020100418, 01, CARQ,   0, 225N, 1392E,  25,  998, XX,  64, NEQ,    0,    0,    0,    0, 1006,  230, 110,   0,   0,   W,   0,   X, 300,   2,    SIXTEEN, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP162020, JTWC, NCEP_TCVITALS, 
WP, 16, 2020100418, 03, AC00, 000, 222N, 1390E,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP24, 102, 316N, 1319E,  68,  982, XX,  64, NEQ, 0042, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP24, 108, 323N, 1317E,  51,  991, XX,  34, NEQ, 0251, 0127, 0268, 0241
WP, 16, 2020100506, 03, AP24, 108, 323N, 1317E,  51,  991, XX,  50, NEQ, 0042, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP24, 114, 329N, 1323E,  42, 1000, XX,  34, NEQ, 0298, 0121, 0221, 0219
WP, 16, 2020100506, 03, AP24, 120, 339N, 1336E,  40, 1001, XX,  34, NEQ, 0224, 0096, 0229, 0228
WP, 16, 2020100506, 03, AP24, 126, 346N, 1358E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP24, 132, 349N, 1372E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP24, 138, 353N, 1404E,  38, 1008, XX,  34, NEQ, 0031, 0000, 0051, 0000
WP, 16, 2020100506, 03, AP24, 144, 348N, 1408E,  40, 1007, XX,  34, NEQ, 0258, 0185, 0137, 0000
WP, 16, 2020100506, 03, AP24, 150, 337N, 1400E,  31, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP24, 156, 336N, 1403E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP24, 162, 334N, 1404E,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP24, 168, 333N, 1409E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP24, 174, 336N, 1414E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP24, 180, 346N, 1420E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP24, 186, 354N, 1433E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP24, 192, 362N, 1452E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP25, 000, 229N, 1394E,  39,  993, XX,  34, NEQ, 0000, 0091, 0000, 0000
WP, 16, 2020100506, 03, AP25, 006, 233N, 1396E,  46,  991, XX,  34, NEQ, 0245, 0248, 0000, 0000
WP, 16, 2020100506, 03, AP25, 012, 239N, 1393E,  50,  988, XX,  34, NEQ, 0204, 0219, 0000, 0071
WP, 16, 2020100506, 03, AP25, 012, 239N, 1393E,  50,  988, XX,  50, NEQ, 0074, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP25, 018, 240N, 1393E,  50,  989, XX,  34, NEQ, 0230, 0231, 0082, 0235
WP, 16, 2020100506, 03, AP25, 018, 240N, 1393E,  50,  989, XX,  50, NEQ, 0109, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP25, 024, 248N, 1392E,  47,  988, XX,  34, NEQ, 0158, 0186, 0151, 0204
WP, 16, 2020100506, 03, AP25, 030, 246N, 1389E,  53,  990, XX,  34, NEQ, 0172, 0176, 0130, 0176
WP, 16, 2020100506, 03, AP25, 030, 246N, 1389E,  53,  990, XX,  50, NEQ, 0080, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP25, 036, 253N, 1384E,  61,  988, XX,  34, NEQ, 0175, 0177, 0129, 0129
WP, 16, 2020100506, 03, AP25, 036, 253N, 1384E,  61,  988, XX,  50, NEQ, 0098, 0102, 0000, 0000
WP, 16, 2020100506, 03, AP25, 042, 261N, 1373E,  60,  991, XX,  34, NEQ, 0266, 0209, 0105, 0283
WP, 16, 2020100506, 03, AP25, 042, 261N, 1373E,  60,  991, XX,  50, NEQ, 0088, 0091, 0000, 0088
WP, 16, 2020100506, 03, AP25, 048, 265N, 1363E,  49,  989, XX,  34, NEQ, 0275, 0159, 0150, 0311
WP, 16, 2020100506, 03, AP25, 054, 269N, 1353E,  53,  992, XX,  34, NEQ, 0251, 0174, 0078, 0261
WP, 16, 2020100506, 03, AP25, 054, 269N, 1353E,  53,  992, XX,  50, NEQ, 0073, 0049, 0000, 0000
WP, 16, 2020100506, 03, AP25, 060, 280N, 1346E,  62,  988, XX,  34, NEQ, 0428, 0169, 0166, 0271
WP, 16, 2020100506, 03, AP25, 060, 280N, 1346E,  62,  988, XX,  50, NEQ, 0062, 0077, 0000, 0000
WP, 16, 2020100506, 03, AP25, 066, 287N, 1340E,  57,  992, XX,  34, NEQ, 0435, 0139, 0188, 0215
WP, 16, 2020100506, 03, AP25, 066, 287N, 1340E,  57,  992, XX,  50, NEQ, 0171, 0059, 0000, 0151
WP, 16, 2020100506, 03, AP25, 072, 293N, 1339E,  56,  992, XX,  34, NEQ, 0287, 0125, 0181, 0192
WP, 16, 2020100506, 03, AP25, 072, 293N, 1339E,  56,  992, XX,  50, NEQ, 0000, 0000, 0077, 0105
WP, 16, 2020100506, 03, AP25, 078, 293N, 1337E,  61,  995, XX,  34, NEQ, 0254, 0104, 0146, 0191
WP, 16, 2020100506, 03, AP25, 078, 293N, 1337E,  61,  995, XX,  50, NEQ, 0073, 0000, 0069, 0105
WP, 16, 2020100506, 03, AP25, 084, 293N, 1331E,  52,  994, XX,  34, NEQ, 0268, 0115, 0174, 0164
WP, 16, 2020100506, 03, AP25, 084, 293N, 1331E,  52,  994, XX,  50, NEQ, 0000, 0000, 0000, 0077
WP, 16, 2020100506, 03, AP25, 090, 299N, 1325E,  47,  999, XX,  34, NEQ, 0259, 0109, 0106, 0128
WP, 16, 2020100506, 03, AP25, 096, 306N, 1321E,  54,  996, XX,  34, NEQ, 0208, 0119, 0076, 0086
WP, 16, 2020100506, 03, AP25, 096, 306N, 1321E,  54,  996, XX,  50, NEQ, 0000, 0000, 0000, 0052
WP, 16, 2020100506, 03, AP25, 102, 310N, 1320E,  45, 1000, XX,  34, NEQ, 0237, 0066, 0000, 0000
WP, 16, 2020100506, 03, AP25, 108, 317N, 1321E,  38, 1003, XX,  34, NEQ, 0031, 0051, 0000, 0000
WP, 16, 2020100506, 03, AP25, 114, 326N, 1325E,  39, 1005, XX,  34, NEQ, 0104, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP25, 120, 328N, 1328E,  42, 1007, XX,  34, NEQ, 0246, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP25, 126, 334N, 1335E,  37, 1010, XX,  34, NEQ, 0099, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP25, 132, 339N, 1340E,  33, 1010, XX,  34, NEQ, 0000, 0177, 0000, 0000
WP, 16, 2020100506, 03, AP25, 138, 342N, 1347E,  35, 1011, XX,  34, NEQ, 0000, 0269, 0000, 0000
WP, 16, 2020100506, 03, AP25, 144, 333N, 1361E,  34, 1009, XX,  34, NEQ, 0256, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP25, 150, 327N, 1365E,  31, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP25, 156, 324N, 1364E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP25, 162, 325N, 1358E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP25, 168, 325N, 1363E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP26, 000, 235N, 1394E,  30,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP26, 006, 234N, 1393E,  38,  995, XX,  34, NEQ, 0233, 0237, 0000, 0000
WP, 16, 2020100506, 03, AP26, 012, 234N, 1394E,  44,  992, XX,  34, NEQ, 0211, 0152, 0000, 0000
WP, 16, 2020100506, 03, AP26, 018, 239N, 1393E,  48,  994, XX,  34, NEQ, 0153, 0174, 0000, 0267
WP, 16, 2020100506, 03, AP26, 024, 243N, 1390E,  44,  992, XX,  34, NEQ, 0138, 0205, 0000, 0203
WP, 16, 2020100506, 03, AP26, 030, 247N, 1388E,  41,  994, XX,  34, NEQ, 0178, 0131, 0000, 0000
WP, 16, 2020100506, 03, AP26, 036, 248N, 1379E,  45,  992, XX,  34, NEQ, 0147, 0125, 0000, 0000
WP, 16, 2020100506, 03, AP26, 042, 249N, 1367E,  49,  993, XX,  34, NEQ, 0145, 0104, 0060, 0219
WP, 16, 2020100506, 03, AP26, 048, 257N, 1354E,  57,  988, XX,  34, NEQ, 0358, 0208, 0131, 0323
WP, 16, 2020100506, 03, AP26, 048, 257N, 1354E,  57,  988, XX,  50, NEQ, 0072, 0074, 0000, 0000
WP, 16, 2020100506, 03, AP26, 054, 257N, 1341E,  57,  988, XX,  34, NEQ, 0550, 0138, 0089, 0377
WP, 16, 2020100506, 03, AP26, 054, 257N, 1341E,  57,  988, XX,  50, NEQ, 0089, 0087, 0000, 0000
WP, 16, 2020100506, 03, AP26, 060, 264N, 1330E,  61,  987, XX,  34, NEQ, 0557, 0145, 0058, 0314
WP, 16, 2020100506, 03, AP26, 060, 264N, 1330E,  61,  987, XX,  50, NEQ, 0081, 0084, 0000, 0000
WP, 16, 2020100506, 03, AP26, 066, 270N, 1318E,  53,  991, XX,  34, NEQ, 0434, 0121, 0098, 0270
WP, 16, 2020100506, 03, AP26, 066, 270N, 1318E,  53,  991, XX,  50, NEQ, 0054, 0064, 0000, 0000
WP, 16, 2020100506, 03, AP26, 072, 272N, 1310E,  51,  992, XX,  34, NEQ, 0391, 0107, 0083, 0232
WP, 16, 2020100506, 03, AP26, 072, 272N, 1310E,  51,  992, XX,  50, NEQ, 0057, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP26, 078, 273N, 1303E,  58,  994, XX,  34, NEQ, 0545, 0120, 0044, 0225
WP, 16, 2020100506, 03, AP26, 078, 273N, 1303E,  58,  994, XX,  50, NEQ, 0081, 0000, 0000, 0055
WP, 16, 2020100506, 03, AP26, 084, 276N, 1290E,  57,  990, XX,  34, NEQ, 0395, 0105, 0082, 0206
WP, 16, 2020100506, 03, AP26, 084, 276N, 1290E,  57,  990, XX,  50, NEQ, 0098, 0000, 0000, 0082
WP, 16, 2020100506, 03, AP26, 090, 281N, 1276E,  48,  994, XX,  34, NEQ, 0257, 0103, 0086, 0178
WP, 16, 2020100506, 03, AP26, 096, 284N, 1266E,  42,  995, XX,  34, NEQ, 0201, 0055, 0113, 0159
WP, 16, 2020100506, 03, AP26, 102, 283N, 1259E,  39,  999, XX,  34, NEQ, 0168, 0000, 0127, 0172
WP, 16, 2020100506, 03, AP26, 108, 284N, 1255E,  34,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP26, 114, 288N, 1253E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP26, 120, 293N, 1254E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP26, 126, 293N, 1257E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP26, 132, 296N, 1260E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP26, 138, 299N, 1266E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP26, 144, 301N, 1275E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP26, 150, 301N, 1284E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP26, 156, 302N, 1293E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP26, 162, 302N, 1304E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP26, 168, 300N, 1315E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP26, 174, 298N, 1326E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP26, 180, 299N, 1337E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP26, 186, 304N, 1350E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP26, 192, 305N, 1366E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP27, 000, 236N, 1396E,  37,  995, XX,  34, NEQ, 0080, 0109, 0000, 0000
WP, 16, 2020100506, 03, AP27, 006, 238N, 1392E,  36,  995, XX,  34, NEQ, 0238, 0235, 0000, 0000
WP, 16, 2020100506, 03, AP27, 012, 238N, 1395E,  47,  991, XX,  34, NEQ, 0143, 0173, 0106, 0078
WP, 16, 2020100506, 03, AP27, 018, 241N, 1391E,  51,  993, XX,  34, NEQ, 0194, 0191, 0087, 0114
WP, 16, 2020100506, 03, AP27, 018, 241N, 1391E,  51,  993, XX,  50, NEQ, 0095, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP27, 024, 244N, 1389E,  47,  990, XX,  34, NEQ, 0130, 0165, 0000, 0130
WP, 16, 2020100506, 03, AP27, 030, 246N, 1384E,  51,  990, XX,  34, NEQ, 0151, 0146, 0000, 0117
WP, 16, 2020100506, 03, AP27, 030, 246N, 1384E,  51,  990, XX,  50, NEQ, 0065, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP27, 036, 246N, 1375E,  56,  984, XX,  34, NEQ, 0200, 0215, 0109, 0138
WP, 16, 2020100506, 03, AP27, 036, 246N, 1375E,  56,  984, XX,  50, NEQ, 0113, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP27, 042, 251N, 1366E,  71,  979, XX,  34, NEQ, 0184, 0183, 0110, 0107
WP, 16, 2020100506, 03, AP27, 042, 251N, 1366E,  71,  979, XX,  50, NEQ, 0079, 0077, 0000, 0057
WP, 16, 2020100506, 03, AP27, 042, 251N, 1366E,  71,  979, XX,  64, NEQ, 0059, 0057, 0000, 0000
WP, 16, 2020100506, 03, AP27, 048, 255N, 1354E,  64,  973, XX,  34, NEQ, 0141, 0166, 0090, 0311
WP, 16, 2020100506, 03, AP27, 048, 255N, 1354E,  64,  973, XX,  50, NEQ, 0089, 0091, 0048, 0071
WP, 16, 2020100506, 03, AP27, 048, 255N, 1354E,  64,  973, XX,  64, NEQ, 0056, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP27, 054, 259N, 1346E,  73,  971, XX,  34, NEQ, 0161, 0160, 0075, 0341
WP, 16, 2020100506, 03, AP27, 054, 259N, 1346E,  73,  971, XX,  50, NEQ, 0104, 0100, 0055, 0068
WP, 16, 2020100506, 03, AP27, 054, 259N, 1346E,  73,  971, XX,  64, NEQ, 0077, 0055, 0000, 0000
WP, 16, 2020100506, 03, AP27, 060, 266N, 1337E,  76,  972, XX,  34, NEQ, 0176, 0212, 0100, 0299
WP, 16, 2020100506, 03, AP27, 060, 266N, 1337E,  76,  972, XX,  50, NEQ, 0081, 0101, 0041, 0063
WP, 16, 2020100506, 03, AP27, 060, 266N, 1337E,  76,  972, XX,  64, NEQ, 0054, 0067, 0000, 0000
WP, 16, 2020100506, 03, AP27, 066, 275N, 1332E,  72,  975, XX,  34, NEQ, 0560, 0176, 0229, 0268
WP, 16, 2020100506, 03, AP27, 066, 275N, 1332E,  72,  975, XX,  50, NEQ, 0085, 0100, 0000, 0070
WP, 16, 2020100506, 03, AP27, 066, 275N, 1332E,  72,  975, XX,  64, NEQ, 0056, 0053, 0000, 0000
WP, 16, 2020100506, 03, AP27, 072, 283N, 1327E,  67,  974, XX,  34, NEQ, 0470, 0184, 0221, 0219
WP, 16, 2020100506, 03, AP27, 072, 283N, 1327E,  67,  974, XX,  50, NEQ, 0170, 0076, 0068, 0143
WP, 16, 2020100506, 03, AP27, 072, 283N, 1327E,  67,  974, XX,  64, NEQ, 0051, 0000, 0000, 0054
WP, 16, 2020100506, 03, AP27, 078, 290N, 1323E,  67,  978, XX,  34, NEQ, 0283, 0154, 0137, 0181
WP, 16, 2020100506, 03, AP27, 078, 290N, 1323E,  67,  978, XX,  50, NEQ, 0149, 0070, 0072, 0127
WP, 16, 2020100506, 03, AP27, 078, 290N, 1323E,  67,  978, XX,  64, NEQ, 0049, 0000, 0045, 0066
WP, 16, 2020100506, 03, AP27, 084, 297N, 1319E,  69,  978, XX,  34, NEQ, 0297, 0145, 0111, 0350
WP, 16, 2020100506, 03, AP27, 084, 297N, 1319E,  69,  978, XX,  50, NEQ, 0159, 0073, 0073, 0107
WP, 16, 2020100506, 03, AP27, 084, 297N, 1319E,  69,  978, XX,  64, NEQ, 0041, 0000, 0000, 0066
WP, 16, 2020100506, 03, AP27, 090, 303N, 1317E,  66,  979, XX,  34, NEQ, 0256, 0148, 0091, 0343
WP, 16, 2020100506, 03, AP27, 090, 303N, 1317E,  66,  979, XX,  50, NEQ, 0109, 0071, 0064, 0074
WP, 16, 2020100506, 03, AP27, 090, 303N, 1317E,  66,  979, XX,  64, NEQ, 0043, 0000, 0000, 0041
WP, 16, 2020100506, 03, AP27, 096, 312N, 1320E,  65,  978, XX,  34, NEQ, 0349, 0132, 0095, 0298
WP, 16, 2020100506, 03, AP27, 096, 312N, 1320E,  65,  978, XX,  50, NEQ, 0066, 0062, 0049, 0037
WP, 16, 2020100506, 03, AP27, 096, 312N, 1320E,  65,  978, XX,  64, NEQ, 0036, 0030, 0000, 0000
WP, 16, 2020100506, 03, AP27, 102, 318N, 1321E,  58,  986, XX,  34, NEQ, 0364, 0103, 0261, 0313
WP, 16, 2020100506, 03, AP27, 102, 318N, 1321E,  58,  986, XX,  50, NEQ, 0047, 0041, 0000, 0000
WP, 16, 2020100506, 03, AP27, 108, 325N, 1324E,  55,  992, XX,  34, NEQ, 0321, 0163, 0224, 0261
WP, 16, 2020100506, 03, AP27, 108, 325N, 1324E,  55,  992, XX,  50, NEQ, 0146, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP27, 114, 331N, 1329E,  54, 1001, XX,  34, NEQ, 0310, 0260, 0246, 0251
WP, 16, 2020100506, 03, AP27, 114, 331N, 1329E,  54, 1001, XX,  50, NEQ, 0212, 0000, 0000, 0052
WP, 16, 2020100506, 03, AP27, 120, 332N, 1340E,  42, 1004, XX,  34, NEQ, 0260, 0251, 0000, 0104
WP, 16, 2020100506, 03, AP27, 126, 331N, 1361E,  48, 1008, XX,  34, NEQ, 0253, 0029, 0125, 0026
WP, 16, 2020100506, 03, AP27, 132, 330N, 1372E,  42, 1007, XX,  34, NEQ, 0255, 0000, 0000, 0050
WP, 16, 2020100506, 03, AP27, 138, 317N, 1367E,  40, 1007, XX,  34, NEQ, 0182, 0000, 0088, 0074
WP, 16, 2020100506, 03, AP27, 144, 308N, 1366E,  35, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0087
WP, 16, 2020100506, 03, AP27, 150, 296N, 1361E,  32, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP27, 156, 290N, 1358E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP27, 162, 286N, 1358E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP27, 168, 277N, 1359E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP27, 174, 268N, 1352E,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP27, 180, 265N, 1347E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP27, 186, 260N, 1346E,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP27, 192, 254N, 1344E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP28, 000, 227N, 1388E,  39,  991, XX,  34, NEQ, 0042, 0110, 0114, 0000
WP, 16, 2020100506, 03, AP28, 006, 229N, 1392E,  44,  990, XX,  34, NEQ, 0219, 0099, 0109, 0000
WP, 16, 2020100506, 03, AP28, 012, 231N, 1388E,  45,  985, XX,  34, NEQ, 0183, 0151, 0101, 0000
WP, 16, 2020100506, 03, AP28, 018, 238N, 1385E,  56,  986, XX,  34, NEQ, 0204, 0199, 0145, 0080
WP, 16, 2020100506, 03, AP28, 018, 238N, 1385E,  56,  986, XX,  50, NEQ, 0069, 0098, 0000, 0000
WP, 16, 2020100506, 03, AP28, 024, 242N, 1380E,  54,  982, XX,  34, NEQ, 0143, 0183, 0164, 0101
WP, 16, 2020100506, 03, AP28, 024, 242N, 1380E,  54,  982, XX,  50, NEQ, 0064, 0070, 0000, 0000
WP, 16, 2020100506, 03, AP28, 030, 245N, 1375E,  50,  981, XX,  34, NEQ, 0164, 0217, 0069, 0126
WP, 16, 2020100506, 03, AP28, 030, 245N, 1375E,  50,  981, XX,  50, NEQ, 0041, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP28, 036, 247N, 1370E,  54,  975, XX,  34, NEQ, 0195, 0199, 0108, 0089
WP, 16, 2020100506, 03, AP28, 036, 247N, 1370E,  54,  975, XX,  50, NEQ, 0113, 0113, 0000, 0000
WP, 16, 2020100506, 03, AP28, 042, 256N, 1361E,  70,  972, XX,  34, NEQ, 0159, 0197, 0089, 0362
WP, 16, 2020100506, 03, AP28, 042, 256N, 1361E,  70,  972, XX,  50, NEQ, 0082, 0091, 0036, 0057
WP, 16, 2020100506, 03, AP28, 042, 256N, 1361E,  70,  972, XX,  64, NEQ, 0046, 0000, 0000, 0000
WP, 16, 2020100506, 03, AP28, 048, 263N, 1349E,  78,  962, XX,  34, NEQ, 0183, 0167, 0105, 0343
WP, 16, 2020100506, 03, AP28, 048, 263N, 1349E,  78,  962, XX,  50, NEQ, 0098, 0103, 0051, 0057
WP, 16, 2020100506, 03, AP28, 048, 263N, 1349E,  78,  962, XX,  64, NEQ, 0051, 0042, 0000, 0000
WP, 16, 2020100506, 03, AP28, 054, 269N, 1340E,  70,  962, XX,  34, NEQ, 0487, 0156, 0216, 0338
WP, 16, 2020100506, 03, AP28, 054, 269N, 1340E,  70,  962, XX,  50, NEQ, 0091, 0084, 0051, 0066
WP, 16, 2020100506, 03, AP28, 054, 269N, 1340E,  70,  962, XX,  64, NEQ, 0056, 0040, 0000, 0037
WP, 16, 2020100506, 03, AP28, 060, 276N, 1333E,  73,  960, XX,  34, NEQ, 0443, 0198, 0255, 0266
WP, 16, 2020100506, 03, AP28, 060, 276N, 1333E,  73,  960, XX,  50, NEQ, 0098, 0119, 0069, 0214
WP, 16, 2020100506, 03, AP28, 060, 276N, 1333E,  73,  960, XX,  64, NEQ, 0057, 0044, 0000, 0055
WP, 16, 2020100506, 03, AP28, 066, 280N, 1329E,  75,  961, XX,  34, NEQ, 0476, 0189, 0242, 0242
WP, 16, 2020100506, 03, AP28, 066, 280N, 1329E,  75,  961, XX,  50, NEQ, 0089, 0091, 0075, 0185
WP, 16, 2020100506, 03, AP28, 066, 280N, 1329E,  75,  961, XX,  64, NEQ, 0059, 0054, 0000, 0067
WP, 16, 2020100506, 03, AP28, 072, 284N, 1327E,  75,  961, XX,  34, NEQ, 0334, 0186, 0214, 0220
WP, 16, 2020100506, 03, AP28, 072, 284N, 1327E,  75,  961, XX,  50, NEQ, 0223, 0086, 0074, 0171
WP, 16, 2020100506, 03, AP28, 072, 284N, 1327E,  75,  961, XX,  64, NEQ, 0055, 0053, 0045, 0057
WP, 16, 2020100506, 03, AP28, 078, 284N, 1324E,  87,  966, XX,  34, NEQ, 0555, 0161, 0213, 0220
WP, 16, 2020100506, 03, AP28, 078, 284N, 1324E,  87,  966, XX,  50, NEQ, 0310, 0076, 0081, 0148
WP, 16, 2020100506, 03, AP28, 078, 284N, 1324E,  87,  966, XX,  64, NEQ, 0069, 0000, 0054, 0084
WP, 16, 2020100506, 03, AP28, 084, 283N, 1319E,  74,  968, XX,  34, NEQ, 0306, 0137, 0138, 0193
WP, 16, 2020100506, 03, AP28, 084, 283N, 1319E,  74,  968, XX,  50, NEQ, 0144, 0073, 0066, 0117
WP, 16, 2020100506, 03, AP28, 084, 283N, 1319E,  74,  968, XX,  64, NEQ, 0051, 0000, 0000, 0075
WP, 16, 2020100506, 03, AP28, 090, 282N, 1314E,  71,  972, XX,  34, NEQ, 0314, 0119, 0136, 0168
WP, 16, 2020100506, 03, AP28, 090, 282N, 1314E,  71,  972, XX,  50, NEQ, 0080, 0069, 0065, 0093
WP, 16, 2020100506, 03, AP28, 090, 282N, 1314E,  71,  972, XX,  64, NEQ, 0052, 0000, 0000, 0053
WP, 16, 2020100506, 03, AP28, 096, 285N, 1314E,  74,  967, XX,  34, NEQ, 0281, 0120, 0138, 0151
WP, 16, 2020100506, 03, AP28, 096, 285N, 1314E,  74,  967, XX,  50, NEQ, 0073, 0065, 0062, 0071
WP, 16, 2020100506, 03, AP28, 096, 285N, 1314E,  74,  967, XX,  64, NEQ, 0053, 0040, 0047, 0047
WP, 16, 2020100506, 03, AP28, 102, 287N, 1314E,  66,  970, XX,  34, NEQ, 0335, 0141, 0125, 0141
WP, 16, 2020100506, 03, AP28, 102, 287N, 1314E,  66,  970, XX,  50, NEQ, 0073, 0066, 0065, 0068
WP, 16, 2020100506, 03, AP28, 102, 287N, 1314E,  66,  970, XX,  64, NEQ, 0049, 0000, 0000, 0028
WP, 16, 2020100506, 03, AP28, 108, 289N, 1316E,  69,  969, XX,  34, NEQ, 0448, 0139, 0099, 0119
WP, 16, 2020100506, 03, AP28, 108, 289N, 1316E,  69,  969, XX,  50, NEQ, 0075, 0078, 0062, 0068
WP, 16, 2020100506, 03, AP28, 108, 289N, 1316E,  69,  969, XX,  64, NEQ, 0050, 0039, 0000, 0045
WP, 16, 2020100506, 03, AP28, 114, 291N, 1322E,  66,  973, XX,  34, NEQ, 0104, 0138, 0107, 0095
WP, 16, 2020100506, 03, AP28, 114, 291N, 1322E,  66,  973, XX,  50, NEQ, 0064, 0080, 0068, 0058
WP, 16, 2020100506, 03, AP28, 114, 291N, 1322E,  66,  973, XX,  64, NEQ, 0000, 0042, 0000, 0000
WP, 16, 2020100506, 03, AP28, 120, 295N, 1332E,  61,  973, XX,  34, NEQ, 0248, 0129, 0098, 0185
WP, 16, 2020100506, 03, AP28, 120, 295N, 1332E,  61,  973, XX,  50, NEQ, 0062, 0071, 0065, 0063
