SH, 26, 2020041418, 01, CARQ,   0, 148S, 0862E,  40,  999, XX,  34, NEQ,   70,   75,   30,    0, 1010,  190,  30,   0,   0,   S,   0,   X, 240,   9,  TWENTY-SI, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH262020, JTWC, NCEP_TCVITALS, 
SH, 26, 2020041418, 01, CARQ,   0, 148S, 0862E,  40,  999, XX,  50, NEQ,    0,    0,    0,    0, 1010,  190,  30,   0,   0,   S,   0,   X, 240,   9,  TWENTY-SI, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH262020, JTWC, NCEP_TCVITALS, 
SH, 26, 2020041418, 01, CARQ,   0, 148S, 0862E,  40,  999, XX,  64, NEQ,    0,    0,    0,    0, 1010,  190,  30,   0,   0,   S,   0,   X, 240,   9,  TWENTY-SI, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH262020, JTWC, NCEP_TCVITALS, 
SH, 26, 2020041418, 03, AC00, 000, 149S,  863E,  43, 1001, XX,  34, NEQ, 0049, 0079, 0042, 0000
SH, 26, 2020041512, 03, AP14, 084, 157S,  777E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP14, 090, 158S,  765E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP14, 096, 161S,  753E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP15, 000, 163S,  841E,  39, 1002, XX,  34, NEQ, 0000, 0247, 0055, 0000
SH, 26, 2020041512, 03, AP15, 006, 167S,  839E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP15, 012, 171S,  832E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP15, 018, 174S,  822E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP15, 024, 175S,  815E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP15, 030, 176S,  809E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP15, 036, 178S,  802E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP15, 042, 181S,  800E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP15, 048, 181S,  799E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP15, 054, 177S,  797E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP15, 060, 172S,  793E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP15, 066, 167S,  788E,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP15, 072, 155S,  776E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP15, 078, 158S,  768E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP15, 084, 157S,  758E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP15, 090, 154S,  741E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP16, 000, 163S,  841E,  38, 1003, XX,  34, NEQ, 0000, 0052, 0057, 0000
SH, 26, 2020041512, 03, AP16, 006, 167S,  838E,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP16, 012, 172S,  832E,  34, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP16, 018, 176S,  824E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP16, 024, 179S,  816E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP16, 030, 179S,  808E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP16, 036, 183S,  801E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP16, 042, 185S,  797E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP16, 048, 182S,  795E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP16, 054, 175S,  790E,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP16, 060, 167S,  781E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP16, 066, 161S,  771E,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP16, 072, 158S,  761E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP16, 078, 154S,  743E,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP16, 084, 156S,  732E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP16, 090, 161S,  726E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP16, 096, 166S,  713E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP16, 102, 163S,  707E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP16, 108, 167S,  707E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP16, 114, 167S,  705E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP16, 120, 168S,  698E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP16, 126, 168S,  686E,  28, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP16, 132, 166S,  683E,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP16, 138, 161S,  676E,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP17, 000, 163S,  841E,  38, 1003, XX,  34, NEQ, 0000, 0051, 0056, 0000
SH, 26, 2020041512, 03, AP17, 006, 167S,  839E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP17, 012, 173S,  832E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP17, 018, 177S,  824E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP17, 024, 181S,  819E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP17, 030, 183S,  815E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP17, 036, 186S,  811E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP17, 042, 188S,  809E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP17, 048, 186S,  810E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP17, 054, 178S,  806E,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP17, 060, 171S,  800E,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP17, 066, 161S,  791E,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP17, 072, 158S,  774E,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP17, 078, 156S,  763E,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP17, 084, 160S,  744E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP17, 090, 159S,  717E,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP17, 096, 154S,  693E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP17, 102, 157S,  699E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP17, 108, 167S,  703E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP17, 114, 178S,  714E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP17, 120, 178S,  717E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP17, 126, 182S,  727E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP17, 132, 192S,  735E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP17, 138, 206S,  746E,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP17, 144, 212S,  760E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP17, 150, 218S,  770E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP17, 156, 232S,  785E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP18, 000, 163S,  840E,  36, 1002, XX,  34, NEQ, 0000, 0052, 0047, 0000
SH, 26, 2020041512, 03, AP18, 006, 169S,  836E,  35, 1005, XX,  34, NEQ, 0000, 0103, 0000, 0000
SH, 26, 2020041512, 03, AP18, 012, 177S,  827E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP18, 018, 184S,  816E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP18, 024, 189S,  809E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP18, 030, 191S,  803E,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP18, 036, 190S,  798E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP18, 042, 189S,  795E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP18, 048, 184S,  797E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP18, 054, 177S,  795E,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP18, 060, 171S,  791E,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP18, 066, 161S,  784E,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP18, 072, 155S,  777E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP18, 078, 150S,  764E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP18, 084, 148S,  754E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP19, 000, 163S,  841E,  38, 1003, XX,  34, NEQ, 0000, 0048, 0055, 0000
SH, 26, 2020041512, 03, AP19, 006, 169S,  839E,  34, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP19, 012, 176S,  831E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP19, 018, 181S,  823E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP19, 024, 187S,  817E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP19, 030, 191S,  812E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP19, 036, 194S,  807E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP19, 042, 196S,  809E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP19, 048, 194S,  811E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP19, 054, 186S,  810E,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP19, 060, 179S,  806E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP19, 066, 169S,  800E,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP19, 072, 162S,  790E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP19, 078, 152S,  778E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP20, 000, 163S,  841E,  39, 1002, XX,  34, NEQ, 0000, 0053, 0058, 0000
SH, 26, 2020041512, 03, AP20, 006, 166S,  840E,  34, 1005, XX,  34, NEQ, 0000, 0101, 0000, 0000
SH, 26, 2020041512, 03, AP20, 012, 171S,  833E,  34, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP20, 018, 174S,  822E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP20, 024, 176S,  814E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP20, 030, 177S,  808E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP20, 036, 177S,  802E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP20, 042, 179S,  800E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP20, 048, 178S,  800E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP20, 054, 173S,  800E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP20, 060, 168S,  795E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP20, 066, 165S,  790E,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP20, 072, 159S,  780E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP20, 078, 160S,  768E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP20, 084, 165S,  759E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP20, 090, 168S,  749E,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP20, 096, 166S,  740E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP20, 102, 170S,  740E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP20, 108, 175S,  739E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP20, 114, 175S,  740E,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP20, 120, 172S,  737E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP20, 126, 169S,  730E,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP20, 132, 184S,  732E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP20, 138, 185S,  746E,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AP20, 144, 175S,  743E,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AVNX, 000, 162S,  841E,  44, 1002, XX,  34, NEQ, 0000, 0075, 0061, 0000
SH, 26, 2020041512, 03, AVNX, 006, 166S,  836E,  43, 1004, XX,  34, NEQ, 0000, 0136, 0053, 0000
SH, 26, 2020041512, 03, AVNX, 012, 170S,  830E,  38, 1003, XX,  34, NEQ, 0000, 0136, 0000, 0000
SH, 26, 2020041512, 03, AVNX, 018, 175S,  823E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AVNX, 024, 179S,  816E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AVNX, 030, 181S,  809E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AVNX, 036, 184S,  806E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AVNX, 042, 186S,  803E,  34, 1007, XX,  34, NEQ, 0000, 0040, 0037, 0000
SH, 26, 2020041512, 03, AVNX, 048, 180S,  802E,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AVNX, 054, 168S,  793E,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AVNX, 060, 160S,  785E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AVNX, 066, 152S,  775E,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AVNX, 072, 147S,  760E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, AVNX, 078, 141S,  747E,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CC00, 000, 165S,  832E,  36, 1004, XX,  34, NEQ, 0000, 0103, 0064, 0000
SH, 26, 2020041512, 03, CC00, 006, 170S,  822E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CC00, 012, 176S,  812E,  34, 1003, XX,  34, NEQ, 0000, 0000, 0054, 0000
SH, 26, 2020041512, 03, CC00, 018, 179S,  806E,  34, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CC00, 024, 181S,  804E,  39, 1001, XX,  34, NEQ, 0000, 0168, 0115, 0000
SH, 26, 2020041512, 03, CC00, 030, 184S,  803E,  41, 1003, XX,  34, NEQ, 0000, 0158, 0104, 0000
SH, 26, 2020041512, 03, CC00, 036, 185S,  804E,  42, 1002, XX,  34, NEQ, 0000, 0063, 0075, 0060
SH, 26, 2020041512, 03, CC00, 042, 185S,  807E,  40, 1004, XX,  34, NEQ, 0000, 0000, 0062, 0071
SH, 26, 2020041512, 03, CC00, 048, 179S,  812E,  40, 1003, XX,  34, NEQ, 0000, 0098, 0097, 0074
SH, 26, 2020041512, 03, CC00, 054, 176S,  817E,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CC00, 060, 172S,  820E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CC00, 066, 165S,  818E,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CC00, 072, 164S,  811E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CC00, 078, 166S,  801E,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CC00, 084, 168S,  789E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CC00, 090, 164S,  778E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CC00, 096, 168S,  763E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CC00, 102, 167S,  755E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CC00, 108, 166S,  746E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CC00, 114, 167S,  745E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CC00, 120, 167S,  744E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CC00, 126, 164S,  744E,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CC00, 132, 162S,  745E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CC00, 138, 159S,  748E,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CC00, 144, 145S,  742E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CC00, 150, 137S,  738E,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CC00, 156, 134S,  734E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CC00, 162, 132S,  725E,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CC00, 168, 125S,  714E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CC00, 174, 121S,  699E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CC00, 180, 118S,  698E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CC00, 186, 117S,  694E,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CC00, 192, 117S,  690E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CC00, 198, 121S,  686E,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CC00, 204, 120S,  684E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CC00, 210, 118S,  684E,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CEMN, 000, 165S,  832E,  38, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CEMN, 006, 170S,  821E,  34, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CEMN, 012, 176S,  812E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CEMN, 018, 182S,  806E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CEMN, 024, 184S,  801E,  34, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CEMN, 030, 185S,  798E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CEMN, 036, 185S,  797E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CEMN, 042, 184S,  797E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CEMN, 048, 182S,  800E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CEMN, 054, 177S,  803E,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CEMN, 060, 172S,  799E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CEMN, 066, 167S,  796E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CEMN, 072, 161S,  791E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CEMN, 078, 157S,  785E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CEMN, 084, 159S,  774E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CEMN, 090, 159S,  768E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CEMN, 096, 161S,  764E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CEMN, 102, 165S,  761E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CEMN, 108, 169S,  758E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CEMN, 114, 172S,  759E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CEMN, 120, 177S,  763E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CEMN, 126, 179S,  762E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CEMN, 132, 179S,  769E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03, CEMN, 138, 174S,  768E,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03,  CMC, 000, 162S,  832E,  40, 1003, XX,  34, NEQ, 0000, 0158, 0095, 0000
SH, 26, 2020041512, 03,  CMC, 006, 166S,  822E,  35, 1005, XX,  34, NEQ, 0000, 0000, 0063, 0000
SH, 26, 2020041512, 03,  CMC, 012, 171S,  814E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03,  CMC, 018, 175S,  807E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03,  CMC, 024, 180S,  800E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03,  CMC, 030, 180S,  795E,  34, 1006, XX,  34, NEQ, 0000, 0244, 0000, 0000
SH, 26, 2020041512, 03,  CMC, 036, 180S,  791E,  38, 1005, XX,  34, NEQ, 0000, 0215, 0076, 0000
SH, 26, 2020041512, 03,  CMC, 042, 173S,  787E,  33, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03,  CMC, 048, 172S,  787E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03,  CMC, 054, 162S,  784E,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2020041512, 03,  CMC, 060, 148S,  770E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
