IO, 01, 2018051618, 01, CARQ,   0, 132N, 0495E,  35, 1002, XX,  34, NEQ,    0,   30,   40,   50, 1005,  160,  50,   0,   0,   A,   0,   X, 290,  11,        ONE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO012018, JTWC, NCEP_TCVITALS, 
IO, 01, 2018051618, 01, CARQ,   0, 132N, 0495E,  35, 1002, XX,  50, NEQ,    0,    0,    0,    0, 1005,  160,  50,   0,   0,   A,   0,   X, 290,  11,        ONE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO012018, JTWC, NCEP_TCVITALS, 
IO, 01, 2018051618, 01, CARQ,   0, 132N, 0495E,  35, 1002, XX,  64, NEQ,    0,    0,    0,    0, 1005,  160,  50,   0,   0,   A,   0,   X, 290,  11,        ONE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO012018, JTWC, NCEP_TCVITALS, 
IO, 01, 2018051618, 03, AC00, 000, 132N,  494E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP12, 000, 115N,  459E,  39,  996, XX,  34, NEQ, 0000, 0032, 0046, 0042
IO, 01, 2018051806, 03, AP12, 006, 112N,  457E,  37, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0047
IO, 01, 2018051806, 03, AP12, 012, 109N,  454E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP12, 018, 106N,  453E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP12, 024, 107N,  449E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP12, 030, 106N,  446E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP12, 036, 105N,  440E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP12, 042, 101N,  434E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP12, 048, 101N,  433E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP12, 054, 102N,  424E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP12, 060,  93N,  419E,  12, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP12, 066,  99N,  414E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP13, 000, 115N,  459E,  44,  996, XX,  34, NEQ, 0064, 0000, 0055, 0064
IO, 01, 2018051806, 03, AP13, 006, 111N,  457E,  38, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0053
IO, 01, 2018051806, 03, AP13, 012, 107N,  459E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP13, 018, 106N,  459E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP13, 024, 107N,  456E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP13, 030, 104N,  452E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP13, 036, 101N,  448E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP13, 042,  96N,  440E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP13, 048,  92N,  431E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP13, 054,  85N,  420E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP13, 060,  78N,  418E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP13, 066,  82N,  422E,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP13, 072,  96N,  433E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP13, 078,  96N,  426E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP13, 084,  89N,  417E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP13, 090,  82N,  413E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP14, 000, 116N,  459E,  37,  997, XX,  34, NEQ, 0000, 0000, 0033, 0042
IO, 01, 2018051806, 03, AP14, 006, 114N,  455E,  37, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0051
IO, 01, 2018051806, 03, AP14, 012, 111N,  452E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP14, 018, 108N,  453E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP14, 024, 107N,  454E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP14, 030, 104N,  453E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP14, 036, 102N,  449E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP14, 042,  97N,  444E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP14, 048,  90N,  445E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP14, 054,  95N,  445E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP14, 060,  92N,  433E,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP14, 066,  90N,  422E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP14, 072,  83N,  415E,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP14, 078,  77N,  416E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP15, 000, 116N,  459E,  39,  995, XX,  34, NEQ, 0058, 0035, 0046, 0047
IO, 01, 2018051806, 03, AP15, 006, 112N,  459E,  38,  999, XX,  34, NEQ, 0000, 0000, 0000, 0063
IO, 01, 2018051806, 03, AP15, 012, 108N,  461E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP15, 018, 106N,  463E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP15, 024, 107N,  463E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP15, 030, 107N,  460E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP15, 036, 105N,  451E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP15, 042,  99N,  443E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP15, 048,  96N,  439E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP15, 054,  92N,  433E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP15, 060,  88N,  423E,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP15, 066,  83N,  420E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP16, 000, 115N,  459E,  42,  995, XX,  34, NEQ, 0000, 0034, 0047, 0041
IO, 01, 2018051806, 03, AP16, 006, 115N,  455E,  34, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0045
IO, 01, 2018051806, 03, AP16, 012, 110N,  451E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP16, 018, 105N,  455E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP16, 024, 105N,  458E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP16, 030, 103N,  458E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP16, 036, 100N,  456E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP16, 042,  99N,  455E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP16, 048, 101N,  456E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP16, 054, 100N,  453E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP16, 060, 100N,  450E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP16, 066, 101N,  442E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP16, 072,  94N,  429E,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP16, 078,  86N,  423E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP16, 084,  81N,  421E,  11, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP17, 000, 115N,  460E,  39,  997, XX,  34, NEQ, 0032, 0000, 0000, 0049
IO, 01, 2018051806, 03, AP17, 006, 111N,  459E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP17, 012, 108N,  458E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP17, 018, 107N,  453E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP17, 024, 103N,  446E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP17, 030,  97N,  444E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP17, 036,  92N,  436E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP17, 042,  94N,  429E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP17, 048,  88N,  420E,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP17, 054,  79N,  418E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP17, 060,  80N,  423E,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP17, 066,  86N,  419E,  12, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP17, 072,  83N,  408E,  11, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP17, 078,  87N,  406E,  13, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP18, 000, 115N,  460E,  40,  996, XX,  34, NEQ, 0031, 0000, 0000, 0054
IO, 01, 2018051806, 03, AP18, 006, 111N,  460E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP18, 012, 109N,  458E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP18, 018, 107N,  455E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP18, 024, 104N,  452E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP18, 030, 103N,  452E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP18, 036, 101N,  446E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP18, 042, 100N,  438E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP18, 048,  95N,  427E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP18, 054,  85N,  420E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP18, 060,  80N,  417E,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP18, 066,  81N,  413E,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP18, 072,  72N,  407E,  14, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP19, 000, 115N,  459E,  37,  998, XX,  34, NEQ, 0000, 0000, 0026, 0044
IO, 01, 2018051806, 03, AP19, 006, 113N,  458E,  35, 1002, XX,  34, NEQ, 0043, 0000, 0000, 0046
IO, 01, 2018051806, 03, AP19, 012, 109N,  457E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP19, 018, 106N,  459E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP19, 024, 106N,  456E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP19, 030, 103N,  452E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP19, 036, 100N,  448E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP19, 042,  94N,  440E,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP19, 048,  92N,  428E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP19, 054,  82N,  425E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP19, 060,  79N,  418E,  12, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP19, 066,  80N,  414E,  10, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP19, 072,  79N,  412E,  13, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP20, 000, 116N,  458E,  45,  998, XX,  34, NEQ, 0070, 0000, 0052, 0083
IO, 01, 2018051806, 03, AP20, 006, 116N,  456E,  36, 1001, XX,  34, NEQ, 0038, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP20, 012, 114N,  452E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP20, 018, 114N,  447E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP20, 024, 111N,  445E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP20, 030, 109N,  442E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP20, 036, 107N,  437E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP20, 042, 105N,  430E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP20, 048, 103N,  423E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP20, 054,  97N,  415E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP20, 060,  91N,  411E,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP20, 066,  92N,  410E,  13, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AP20, 072,  85N,  406E,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AVNX, 000, 115N,  459E,  47,  995, XX,  34, NEQ, 0044, 0034, 0044, 0047
IO, 01, 2018051806, 03, AVNX, 006, 114N,  455E,  55,  988, XX,  34, NEQ, 0043, 0037, 0038, 0048
IO, 01, 2018051806, 03, AVNX, 006, 114N,  455E,  55,  988, XX,  50, NEQ, 0000, 0000, 0000, 0031
IO, 01, 2018051806, 03, AVNX, 012, 110N,  454E,  53,  991, XX,  34, NEQ, 0047, 0034, 0036, 0049
IO, 01, 2018051806, 03, AVNX, 012, 110N,  454E,  53,  991, XX,  50, NEQ, 0000, 0000, 0023, 0031
IO, 01, 2018051806, 03, AVNX, 018, 110N,  450E,  50,  991, XX,  34, NEQ, 0043, 0031, 0031, 0037
IO, 01, 2018051806, 03, AVNX, 024, 107N,  446E,  48,  995, XX,  34, NEQ, 0036, 0025, 0029, 0038
IO, 01, 2018051806, 03, AVNX, 030, 105N,  444E,  40,  996, XX,  34, NEQ, 0033, 0017, 0027, 0034
IO, 01, 2018051806, 03, AVNX, 036, 102N,  441E,  39, 1001, XX,  34, NEQ, 0024, 0000, 0000, 0023
IO, 01, 2018051806, 03, AVNX, 042,  97N,  436E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AVNX, 048,  94N,  430E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AVNX, 054,  91N,  424E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AVNX, 060,  88N,  419E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, AVNX, 066,  83N,  416E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 01, 2018051806, 03, CTCX, 000, 114N,  459E,  50, 1002, XX,  34, NEQ, 0098, 0000, 0083, 0101,    0,    0, 039
IO, 01, 2018051806, 03, CTCX, 006, 109N,  456E,  50,  995, XX,  34, NEQ, 0054, 0011, 0046, 0054,    0,    0, 035
IO, 01, 2018051806, 03, CTCX, 006, 109N,  456E,  50,  995, XX,  50, NEQ, 0000, 0000, 0035, 0000,    0,    0, 035
IO, 01, 2018051806, 03, CTCX, 012, 104N,  456E,  40, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0026,    0,    0, 021
IO, 01, 2018051806, 03, CTCX, 018, 104N,  453E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 075
IO, 01, 2018051806, 03, CTCX, 024, 105N,  447E,  33, 1005, XX,  34, NEQ, 0112, 0000, 0000, 0000,    0,    0, 078
IO, 01, 2018051806, 03, CTCX, 030, 103N,  442E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 020
IO, 01, 2018051806, 03, CTCX, 036, 102N,  437E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 041
IO, 01, 2018051806, 03, CTCX, 042, 101N,  426E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
IO, 01, 2018051806, 03, CTCX, 048, 102N,  421E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 054
IO, 01, 2018051806, 03, CTCX, 054,  95N,  414E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 052
IO, 01, 2018051806, 03, CTCX, 060,  93N,  410E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 041
IO, 01, 2018051806, 03, CTCX, 066,  89N,  404E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 033
IO, 01, 2018051806, 03, CTCX, 072,  93N,  395E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
IO, 01, 2018051806, 03, HWRF, 000, 116N,  458E,  50,  995, XX,  34, NEQ, 0063, 0061, 0057, 0056, 1007,   83,  24,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, N, 10, DT, -999
IO, 01, 2018051806, 03, HWRF, 000, 116N,  458E,  50,  995, XX,  50, NEQ, 0000, 0000, 0000, 0025, 1007,   83,  24,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, N, 10, DT, -999
IO, 01, 2018051806, 03, HWRF, 001, 115N,  457E,  57,  991, XX,  34, NEQ, 0064, 0041, 0038, 0060, 1007,   90,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     103,     715,    -239, N, 10, DT, -999
IO, 01, 2018051806, 03, HWRF, 001, 115N,  457E,  57,  991, XX,  50, NEQ, 0038, 0000, 0020, 0040, 1007,   90,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     103,     715,    -239, N, 10, DT, -999
IO, 01, 2018051806, 03, HWRF, 002, 115N,  457E,  56,  990, XX,  34, NEQ, 0057, 0039, 0050, 0061, 1006,   89,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      91,     583,     417, N, 10, DT, -999
IO, 01, 2018051806, 03, HWRF, 002, 115N,  457E,  56,  990, XX,  50, NEQ, 0022, 0000, 0029, 0032, 1006,   89,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      91,     583,     417, N, 10, DT, -999
IO, 01, 2018051806, 03, HWRF, 003, 114N,  456E,  64,  988, XX,  34, NEQ, 0051, 0038, 0047, 0052,  -99,  -99,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     133,     801,     790, N, 10, DT, -999
IO, 01, 2018051806, 03, HWRF, 003, 114N,  456E,  64,  988, XX,  50, NEQ, 0030, 0018, 0027, 0028,  -99,  -99,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     133,     801,     790, N, 10, DT, -999
IO, 01, 2018051806, 03, HWRF, 004, 113N,  457E,  72,  986, XX,  34, NEQ, 0045, 0119, 0053, 0062, 1002,   30,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -4,     884,     -11, Y, 10, DT, -999
IO, 01, 2018051806, 03, HWRF, 004, 113N,  457E,  72,  986, XX,  50, NEQ, 0017, 0022, 0027, 0029, 1002,   30,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -4,     884,     -11, Y, 10, DT, -999
IO, 01, 2018051806, 03, HWRF, 004, 113N,  457E,  72,  986, XX,  64, NEQ, 0000, 0000, 0020, 0000, 1002,   30,  15,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -4,     884,     -11, Y, 10, DT, -999
IO, 01, 2018051806, 03, HWRF, 005, 112N,  457E,  70,  986, XX,  34, NEQ, 0057, 0127, 0051, 0054, 1006,  139,  17,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     100,     393,     692, Y, 10, DT, -999
IO, 01, 2018051806, 03, HWRF, 005, 112N,  457E,  70,  986, XX,  50, NEQ, 0022, 0018, 0028, 0024, 1006,  139,  17,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     100,     393,     692, Y, 10, DT, -999
IO, 01, 2018051806, 03, HWRF, 005, 112N,  457E,  70,  986, XX,  64, NEQ, 0000, 0000, 0021, 0000, 1006,  139,  17,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     100,     393,     692, Y, 10, DT, -999
IO, 01, 2018051806, 03, HWRF, 006, 112N,  457E,  62,  986, XX,  34, NEQ, 0060, 0059, 0061, 0060, 1006,  132,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -77,     507,     663, N, 10, DT, -999
IO, 01, 2018051806, 03, HWRF, 006, 112N,  457E,  62,  986, XX,  50, NEQ, 0017, 0024, 0024, 0024, 1006,  132,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -77,     507,     663, N, 10, DT, -999
IO, 01, 2018051806, 03, HWRF, 007, 112N,  458E,  59,  985, XX,  34, NEQ, 0059, 0059, 0058, 0058, 1005,   62,  21,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -142,     548,    -355, N, 10, DT, -999
IO, 01, 2018051806, 03, HWRF, 007, 112N,  458E,  59,  985, XX,  50, NEQ, 0022, 0024, 0028, 0020, 1005,   62,  21,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -142,     548,    -355, N, 10, DT, -999
IO, 01, 2018051806, 03, HWRF, 008, 113N,  458E,  63,  982, XX,  34, NEQ, 0051, 0061, 0053, 0050, 1002,   33,  13,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -88,     820,     286, N, 10, DT, -999
IO, 01, 2018051806, 03, HWRF, 008, 113N,  458E,  63,  982, XX,  50, NEQ, 0023, 0022, 0026, 0017, 1002,   33,  13,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -88,     820,     286, N, 10, DT, -999
IO, 01, 2018051806, 03, HWRF, 009, 113N,  457E,  60,  980, XX,  34, NEQ, 0044, 0066, 0051, 0053, 1004,   39,  11,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      29,     633,     851, Y, 10, DT, -999
IO, 01, 2018051806, 03, HWRF, 009, 113N,  457E,  60,  980, XX,  50, NEQ, 0022, 0019, 0019, 0021, 1004,   39,  11,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      29,     633,     851, Y, 10, DT, -999
IO, 01, 2018051806, 03, HWRF, 012, 114N,  455E,  90,  971, XX,  34, NEQ, 0047, 0044, 0055, 0049, 1007,   54,  11,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      62,    1102,     884, N, 10, DT, -999
IO, 01, 2018051806, 03, HWRF, 012, 114N,  455E,  90,  971, XX,  50, NEQ, 0026, 0023, 0025, 0026, 1007,   54,  11,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      62,    1102,     884, N, 10, DT, -999
